Date,Short Name,Bid,Offer,Last,Close,High,Low,Open,Chg. Today,Vol. Today,Num. Trades
20/08/2024,STO,19.51,0,19.51,19.51,19.6,19.11,19.51,0,0,0
21/08/2024,STO,19.37,0,19.51,19.51,19.6,19.11,19.51,0,437,1
22/08/2024,STO,19.37,0,19.51,19.51,19.6,19.11,19.51,0,0,0
23/08/2024,STO,19.37,0,19.51,19.51,19.6,19.2,19.51,0,0,0
27/08/2024,STO,19.37,0,19.51,19.51,19.6,19.2,19.51,0,0,0
28/08/2024,STO,19.37,0,19.51,19.51,19.6,19.2,19.51,0,0,0
29/08/2024,STO,19.37,0,19.51,19.51,19.6,19.2,19.51,0,0,0
30/08/2024,STO,19.37,0,19.51,19.51,19.6,19.2,19.51,0,0,0
02/09/2024,STO,19.37,0,19.51,19.51,19.6,19.2,19.51,0,0,0
03/09/2024,STO,19.37,0,19.51,19.51,19.6,19.2,19.51,0,0,0
04/09/2024,STO,19.37,0,19.51,19.51,19.6,19.2,19.51,0,0,0
05/09/2024,STO,19.37,19.5,19.51,19.51,19.6,19.2,19.51,0,0,0
06/09/2024,STO,18,0,19.45,19.45,19.6,19.2,19.51,-0.06,758,2
09/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,0,0
10/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,0,0
11/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,0,0
12/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,0,0
13/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,0,0
17/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,0,0
18/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,0,0
19/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,200,2
20/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,0,0
23/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,0,0
24/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,1255,2
25/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,0,0
26/09/2024,STO,19.45,0,19.45,19.45,19.6,19.2,19.45,0,0,0
27/09/2024,STO,18,19.45,19.45,19.45,19.6,19.2,19.45,0,293,3
30/09/2024,STO,18,19.45,19.45,19.45,19.6,19.2,19.45,0,0,0
